timestamp,date,time,dayofweek,hour,minute,open,high,low,close,volume,spread_pips,adx,plus_di,minus_di,rsi,ma20,ma50,ma200,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr,atr_percent,stoch_k,stoch_d,obv,change_percent,body_size,high_low_range,ema9,ema21,macd_main,macd_signal,macd_hist,atr21,stddev20,volume_ratio,realized_vol_5,realized_vol_10,realized_vol_20,realized_vol_40,realized_vol_60,parkinson_vol
2022.12.21 04:00:00,2022.12.21,04:00:00,3,4,0,11144.75000,11151.00000,11100.35000,11119.25000,0,1.00,36.29,13.65,26.13,40.41,11171.53750,11486.08720,11555.86215,11380.03894,11171.53750,10963.03606,417.00289,0.375,nan,nan,82.73,75.57,4305771,-0.233,25.50000,50.65000,11112.91599,11211.89928,-121.53332,-135.61850,14.08518,nan,104.25072,0.488,13.709,26.796,23.327,38.148,32.349,23.724
2022.12.21 08:00:00,2022.12.21,08:00:00,3,8,0,11119.00000,11151.15000,11093.50000,11138.75000,0,1.00,36.00,13.10,25.55,41.93,11161.16000,11475.73320,11558.06140,11353.89998,11161.16000,10968.42002,385.47996,0.442,nan,nan,88.51,83.73,4318900,0.175,19.75000,57.65000,11118.08279,11205.24934,-112.03587,-130.90198,18.86610,nan,96.36999,0.718,13.349,23.142,23.364,38.162,32.286,23.854
2022.12.21 12:00:00,2022.12.21,12:00:00,3,12,0,11139.25000,11143.15000,11081.50000,11131.00000,0,1.00,35.84,12.52,25.28,41.48,11150.25750,11464.78920,11560.22165,11322.86873,11150.25750,10977.64627,345.22246,0.444,nan,nan,82.37,84.53,4304557,-0.070,8.25000,61.65000,11120.66623,11198.49940,-103.93632,-125.50884,21.57252,nan,86.30561,0.770,10.642,22.592,23.370,37.791,32.275,23.881
2022.12.21 16:00:00,2022.12.21,16:00:00,3,16,0,11130.75000,11271.25000,11075.20000,11248.30000,0,0.85,33.70,19.49,21.95,50.25,11150.59500,11456.39620,11562.74840,11323.94373,11150.59500,10977.24627,346.69746,0.782,nan,nan,84.89,85.26,4340316,1.054,117.55000,196.05000,11146.19298,11203.02673,-87.04879,-117.81683,30.76804,nan,86.67437,1.825,21.189,25.668,23.713,38.342,32.696,24.445
2022.12.21 20:00:00,2022.12.21,20:00:00,3,20,0,11248.80000,11284.30000,11201.80000,11249.90000,0,0.85,31.55,19.29,20.71,50.36,11148.68750,11449.09020,11565.22065,11316.70164,11148.68750,10980.67336,336.02827,0.801,nan,nan,82.51,83.26,4368992,0.014,1.10000,82.50000,11166.93439,11207.28794,-72.69818,-108.79310,36.09492,nan,84.00707,1.428,19.055,19.560,23.439,38.307,32.679,24.320
2022.12.22 00:00:00,2022.12.22,00:00:00,4,0,0,11254.25000,11269.40000,11234.15000,11263.15000,0,1.00,29.55,18.80,20.18,51.31,11152.83000,11440.68520,11567.33115,11327.70302,11152.83000,10977.95698,349.74603,0.815,nan,nan,87.24,84.88,4375840,0.118,8.90000,35.25000,11186.17751,11212.36631,-59.56938,-98.94836,39.37898,nan,87.43651,0.369,18.731,16.413,21.944,38.304,32.638,22.475
2022.12.22 04:00:00,2022.12.22,04:00:00,4,4,0,11262.90000,11276.40000,11259.40000,11268.15000,0,1.00,27.59,19.09,19.92,51.69,11155.84250,11435.00820,11570.23440,11336.39020,11155.84250,10975.29480,361.09539,0.811,nan,nan,88.57,86.11,4381604,0.044,5.25000,17.00000,11202.57201,11217.43755,-48.20556,-88.79980,40.59424,nan,90.27385,0.332,18.497,16.130,21.842,31.166,32.600,21.802
2022.12.22 08:00:00,2022.12.22,08:00:00,4,8,0,11268.65000,11280.15000,11231.65000,11234.40000,0,1.00,26.16,18.36,21.35,48.93,11154.41250,11428.95020,11572.20190,11331.97094,11154.41250,10976.85406,355.11689,0.725,nan,nan,86.10,87.30,4371727,-0.300,34.25000,48.50000,11208.93761,11218.97959,-41.44524,-79.32889,37.88364,nan,88.77922,0.566,19.178,15.509,21.578,24.450,32.593,21.727
2022.12.22 12:00:00,2022.12.22,12:00:00,4,12,0,11233.65000,11234.15000,11085.40000,11096.65000,0,1.00,26.40,16.29,30.00,39.64,11147.37000,11419.69720,11573.60740,11322.34202,11147.37000,10972.39798,349.94404,0.355,nan,nan,58.02,77.56,4357260,-1.226,137.00000,148.75000,11186.48009,11207.85872,-46.66499,-72.79611,26.13112,nan,87.48601,0.811,22.059,21.629,23.987,25.458,33.115,22.708
2022.12.22 16:00:00,2022.12.22,16:00:00,4,16,0,11096.40000,11103.52000,10802.77000,10824.40000,0,0.85,28.30,13.09,42.58,28.24,11125.21500,11404.24920,11573.57540,11341.14905,11125.21500,10909.28095,431.86810,-0.197,nan,nan,28.77,57.63,4320771,-2.453,272.00000,300.75000,11114.06407,11172.99884,-71.94069,-72.62503,0.68433,nan,107.96702,1.914,48.029,36.537,32.017,29.498,35.262,26.709
2022.12.22 20:00:00,2022.12.22,20:00:00,4,20,0,10823.90000,10981.05000,10767.77000,10943.25000,0,0.85,30.21,11.38,39.16,36.79,11110.06500,11391.19320,11573.92265,11332.33011,11110.06500,10887.79989,444.53023,0.125,nan,nan,14.81,33.87,4352475,1.098,119.35000,213.28000,11079.90125,11152.11258,-81.44284,-74.38859,-7.05425,nan,111.13256,1.581,51.645,38.846,33.369,30.260,35.687,28.462
2022.12.23 00:00:00,2022.12.23,00:00:00,5,0,0,10960.80000,10964.45000,10911.70000,10959.45000,0,1.00,31.98,11.00,37.85,37.87,11101.98000,11378.34380,11574.23215,11333.61055,11101.98000,10870.34945,463.26110,0.192,nan,nan,25.40,22.99,4360259,0.148,1.35000,52.75000,11055.81100,11134.59780,-86.66712,-76.84429,-9.82282,nan,115.81528,0.417,51.703,38.829,31.963,30.192,35.679,27.115
2022.12.23 04:00:00,2022.12.23,04:00:00,5,4,0,10958.95000,10978.95000,10949.70000,10953.70000,0,1.00,33.40,11.75,37.10,37.63,11095.91000,11363.36980,11574.63165,11336.23939,11095.91000,10855.58061,480.65879,0.204,nan,nan,37.17,25.79,4352530,-0.052,5.25000,29.25000,11035.38880,11118.15254,-90.23124,-79.52168,-10.70955,nan,120.16470,0.438,51.448,38.825,31.763,30.189,35.668,26.528
2022.12.23 08:00:00,2022.12.23,08:00:00,5,8,0,10953.20000,10970.95000,10927.20000,10942.95000,0,1.00,34.83,11.39,37.54,37.14,11087.31750,11348.24280,11574.40065,11336.45778,11087.31750,10838.17722,498.28056,0.210,nan,nan,43.15,35.24,4340400,-0.098,10.25000,43.75000,11016.90104,11102.22504,-92.85291,-82.18793,-10.66499,nan,124.57014,0.677,46.853,36.618,31.621,30.089,35.669,26.542
2022.12.23 12:00:00,2022.12.23,12:00:00,5,12,0,10943.45000,11041.70000,10879.45000,10949.30000,0,1.00,35.08,14.91,33.44,37.65,11086.55500,11332.61280,11574.05965,11337.28184,11086.55500,10835.82816,501.45368,0.226,nan,nan,52.77,44.37,4355721,0.058,5.85000,162.25000,11003.38083,11088.32276,-93.34223,-84.41879,-8.92344,nan,125.36342,0.861,19.390,36.625,29.360,29.559,35.597,26.263
2022.12.23 16:00:00,2022.12.23,16:00:00,5,16,0,10947.80000,11003.25000,10820.10000,10943.05000,0,0.85,35.67,13.16,33.32,37.33,11080.69250,11316.53280,11573.93115,11338.97015,11080.69250,10822.41485,516.55530,0.234,nan,nan,57.98,51.30,4319488,-0.057,4.75000,183.15000,10991.31467,11075.11615,-93.16044,-86.16712,-6.99332,nan,129.13882,1.941,3.518,36.603,28.365,29.533,35.476,27.130
2022.12.23 20:00:00,2022.12.23,20:00:00,5,20,0,10943.30000,10988.60000,10918.75000,10967.55000,0,0.85,36.22,12.56,31.79,39.53,11077.44250,11292.43280,11573.60015,11339.66721,11077.44250,10815.21779,524.44942,0.290,nan,nan,62.76,57.84,4344201,0.224,24.25000,69.85000,10986.56173,11065.33741,-90.00194,-86.93408,-3.06786,nan,131.11236,1.294,4.572,36.702,28.348,29.565,35.042,27.152
2022.12.27 00:00:00,2022.12.27,00:00:00,2,0,0,11028.45000,11087.60000,11023.85000,11085.60000,0,1.00,35.33,18.04,29.30,48.83,11077.51000,11278.38140,11573.74440,11339.74238,11077.51000,10815.27762,524.46476,0.515,nan,nan,73.76,64.83,4351397,1.076,57.15000,63.75000,11006.36939,11067.17946,-77.08458,-84.96418,7.87961,nan,131.11619,0.408,19.246,38.842,29.574,29.341,35.451,25.965
2022.12.27 04:00:00,2022.12.27,04:00:00,2,4,0,11085.10000,11088.60000,11059.85000,11066.35000,0,1.00,34.49,17.75,28.72,47.54,11076.52000,11262.96740,11573.21465,11338.76393,11076.52000,10814.27607,524.48787,0.481,nan,nan,85.83,74.12,4346664,-0.174,18.75000,28.75000,11018.36551,11067.10406,-67.62129,-81.49560,13.87431,nan,131.12197,0.287,19.407,35.860,29.612,29.298,35.448,25.810
2022.12.27 08:00:00,2022.12.27,08:00:00,2,8,0,11066.60000,11082.75000,11022.85000,11049.35000,0,1.00,34.02,16.99,30.12,46.38,11071.72500,11246.31040,11573.14415,11332.26826,11071.72500,10811.18174,521.08652,0.457,nan,nan,92.12,83.90,4337691,-0.154,17.25000,59.90000,11024.56241,11065.49005,-60.79255,-77.35499,16.56245,nan,130.27163,0.543,19.564,19.477,29.277,26.431,35.419,25.817
2022.12.27 12:00:00,2022.12.27,12:00:00,2,12,0,11050.10000,11058.60000,10945.85000,10961.10000,0,1.00,34.15,15.64,33.15,40.81,11063.81750,11227.79840,11572.46165,11327.68969,11063.81750,10799.94531,527.74437,0.305,nan,nan,67.34,81.76,4325468,-0.799,89.00000,112.75000,11011.86993,11056.00005,-61.78948,-74.24189,12.45241,nan,131.93609,0.732,23.972,17.132,30.021,26.883,35.646,26.258
2022.12.27 16:00:00,2022.12.27,16:00:00,2,16,0,10960.85000,10982.10000,10803.60000,10858.10000,0,0.85,35.10,13.78,38.70,35.46,11049.78500,11208.08640,11571.38415,11325.79559,11049.78500,10773.77441,552.02119,0.153,nan,nan,43.15,67.53,4289890,-0.940,102.75000,178.50000,10981.11594,11038.00913,-70.08293,-73.41010,3.32717,nan,138.00530,1.996,28.749,20.584,31.076,27.491,35.955,27.484
2022.12.27 20:00:00,2022.12.27,20:00:00,2,20,0,10857.97000,10876.22000,10807.72000,10819.70000,0,1.00,35.99,13.13,36.89,33.69,11034.22000,11187.80640,11570.37340,11324.87687,11034.22000,10743.56313,581.31374,0.131,nan,nan,16.57,42.35,4262518,-0.354,38.27000,68.50000,10948.83275,11018.16285,-78.84523,-74.49713,-4.34810,nan,145.32844,1.481,22.672,21.029,31.222,27.577,35.736,27.530
2022.12.28 00:00:00,2022.12.28,00:00:00,3,0,0,10820.70000,10846.85000,10801.10000,10845.35000,0,1.00,36.85,12.70,36.15,35.99,11014.07250,11167.06440,11569.61115,11298.37174,11014.07250,10729.77326,568.59848,0.203,nan,nan,13.49,24.40,4269300,0.237,24.65000,45.75000,10928.13620,11002.45259,-82.76560,-76.15082,-6.61478,nan,142.14962,0.398,22.845,21.196,29.918,26.994,35.755,26.054
2022.12.28 04:00:00,2022.12.28,04:00:00,3,4,0,10845.85000,10846.60000,10819.60000,10823.85000,0,1.00,37.64,12.44,35.42,34.90,10992.77000,11148.07040,11569.07140,11266.85916,10992.77000,10718.68084,548.17832,0.192,nan,nan,10.07,13.38,4263260,-0.198,22.00000,27.00000,10907.27896,10986.21599,-86.60902,-78.24246,-8.36656,nan,137.04458,0.380,22.948,21.323,29.967,26.902,35.744,25.803
2022.12.28 08:00:00,2022.12.28,08:00:00,3,8,0,10824.60000,10863.35000,10800.45000,10819.60000,0,1.00,38.50,11.84,35.18,34.67,10970.59250,11129.48140,11569.08215,11224.62794,10970.59250,10716.55706,508.07087,0.203,nan,nan,11.70,11.75,4252868,-0.039,5.00000,62.90000,10889.74317,10971.06908,-88.97228,-80.38842,-8.58386,nan,127.01772,0.646,18.281,21.317,29.952,26.255,35.737,25.929
2022.12.28 12:00:00,2022.12.28,12:00:00,3,12,0,10819.35000,10861.10000,10807.60000,10824.70000,0,1.00,39.30,11.34,33.68,35.21,10948.42000,11110.93440,11568.99140,11170.04210,10948.42000,10726.79790,443.24420,0.221,nan,nan,17.13,12.96,4264719,0.047,5.35000,53.50000,10876.73454,10957.76280,-89.40307,-82.19135,-7.21172,nan,110.81105,0.724,8.236,21.147,29.952,26.213,30.767,26.045
2022.12.28 16:00:00,2022.12.28,16:00:00,3,16,0,10824.45000,10904.10000,10685.12000,10766.50000,0,0.85,40.72,9.54,37.20,31.97,10925.02500,11094.10840,11568.55090,11117.86980,10925.02500,10732.18020,385.68960,0.089,nan,nan,26.57,18.46,4228259,-0.538,57.95000,218.98000,10854.68763,10940.37527,-93.36448,-84.42598,-8.93850,nan,96.42240,2.059,10.837,17.768,30.203,26.247,26.506,28.027
2022.12.28 20:00:00,2022.12.28,20:00:00,3,20,0,10766.00000,10801.62000,10670.45000,10696.55000,0,0.85,42.10,8.66,34.79,28.57,10905.02000,11076.61040,11567.83440,11105.36334,10905.02000,10704.67666,400.68668,-0.020,nan,nan,26.78,23.49,4198654,-0.650,69.45000,131.17000,10823.06010,10918.20934,-100.98422,-87.73763,-13.24660,nan,100.17167,1.603,15.103,19.364,28.817,26.513,26.625,27.889
2022.12.29 00:00:00,2022.12.29,00:00:00,4,0,0,10705.60000,10719.65000,10693.50000,10706.50000,0,1.00,43.39,8.49,34.11,29.72,10899.12500,11064.08200,11564.96140,11114.95032,10899.12500,10683.29968,431.65065,0.054,nan,nan,21.25,24.87,4204938,0.093,0.90000,26.15000,10799.74808,10898.96304,-105.00956,-91.19201,-13.81754,nan,107.91266,0.371,14.792,19.306,19.392,26.468,26.560,23.954
2022.12.29 04:00:00,2022.12.29,04:00:00,4,4,0,10705.75000,10719.75000,10694.75000,10714.50000,0,1.00,44.58,8.33,33.44,30.68,10887.68750,11051.64900,11561.52405,11116.78394,10887.68750,10658.59106,458.19288,0.122,nan,nan,15.15,21.06,4210429,0.075,8.75000,25.00000,10782.69847,10882.19367,-106.32844,-94.21930,-12.10914,nan,114.54822,0.351,14.834,16.647,16.891,26.446,26.562,21.689
2022.12.29 08:00:00,2022.12.29,08:00:00,4,8,0,10715.50000,10761.20000,10712.25000,10753.70000,0,1.00,44.81,11.37,32.11,35.35,10877.40000,11039.79700,11557.04155,11111.11437,10877.40000,10643.68563,467.42875,0.235,nan,nan,23.30,19.90,4219698,0.366,38.20000,48.95000,10776.89877,10870.51243,-103.02297,-95.98004,-7.04294,nan,116.85719,0.590,16.120,12.800,17.140,25.646,26.564,21.673
2022.12.29 12:00:00,2022.12.29,12:00:00,4,12,0,10753.45000,10816.75000,10745.25000,10803.10000,0,1.00,43.95,15.28,30.22,40.77,10869.87000,11028.87800,11553.00155,11102.96947,10869.87000,10636.77053,466.19895,0.357,nan,nan,48.38,28.95,4231199,0.459,49.65000,71.50000,10782.13902,10864.38402,-95.31843,-95.84771,0.52929,nan,116.54974,0.723,15.370,13.298,17.593,25.675,26.660,21.904
2022.12.29 16:00:00,2022.12.29,16:00:00,4,16,0,10802.60000,10982.70000,10770.12000,10948.95000,0,0.85,40.84,25.25,25.42,53.23,10870.17000,11023.02600,11549.28780,11103.66003,10870.17000,10636.67997,466.98007,0.669,nan,nan,71.54,47.74,4265951,1.350,146.35000,212.58000,10815.50121,10872.07184,-76.56109,-91.99039,15.42930,nan,116.74502,2.040,25.686,21.070,21.133,26.893,27.430,24.075
2022.12.29 20:00:00,2022.12.29,20:00:00,4,20,0,10949.07000,10980.70000,10921.40000,10941.05000,0,0.85,37.94,24.10,24.26,52.58,10869.75750,11016.08600,11545.49080,11102.71543,10869.75750,10636.79957,465.91587,0.653,nan,nan,88.18,69.37,4239185,-0.072,8.02000,59.30000,10840.61097,10878.34258,-61.62288,-85.91689,24.29401,nan,116.47897,1.520,25.666,20.947,21.136,25.580,27.044,22.975
2022.12.30 00:00:00,2022.12.30,00:00:00,5,0,0,10944.55000,10948.30000,10916.95000,10925.70000,0,1.00,35.31,23.49,24.01,51.28,10868.89000,11010.99400,11541.74055,11100.87695,10868.89000,10636.90305,463.97389,0.622,nan,nan,84.26,81.33,4234702,-0.140,18.85000,31.35000,10857.62878,10882.64780,-50.44140,-78.82179,28.38039,nan,115.99347,0.280,25.749,21.012,21.165,25.026,27.033,21.290
2022.12.30 04:00:00,2022.12.30,04:00:00,5,4,0,10925.95000,10941.70000,10904.30000,10916.20000,0,1.00,33.03,22.75,24.32,50.45,10866.32250,11005.16000,11537.63805,11094.99795,10866.32250,10637.64705,457.35091,0.609,nan,nan,78.82,83.75,4229454,-0.087,9.75000,37.40000,10869.34302,10885.69800,-41.86399,-71.43023,29.56624,nan,114.33773,0.349,24.996,21.032,21.089,24.984,27.036,21.104
2022.12.30 08:00:00,2022.12.30,08:00:00,5,8,0,10916.45000,10917.20000,10856.20000,10904.70000,0,1.00,31.49,21.56,27.17,49.41,10857.27750,10997.99400,11533.11505,11063.77994,10857.27750,10650.77506,413.00488,0.615,nan,nan,71.41,78.16,4218500,-0.105,11.75000,61.00000,10876.41442,10887.42546,-35.58409,-64.26100,28.67691,nan,103.25122,0.719,23.756,20.007,18.921,24.825,26.330,21.092
2022.12.30 12:00:00,2022.12.30,12:00:00,5,12,0,10904.95000,10922.70000,10816.95000,10836.45000,0,1.00,30.50,19.64,28.06,43.63,10845.78250,10989.97300,11528.44505,11028.70109,10845.78250,10662.86391,365.83719,0.474,nan,nan,49.07,66.43,4206500,-0.626,68.50000,105.75000,10868.42153,10882.79132,-35.70287,-58.54938,22.84651,nan,91.45930,0.769,11.473,19.892,19.630,25.122,26.470,21.652
2022.12.30 16:00:00,2022.12.30,16:00:00,5,16,0,10836.20000,10884.20000,10769.40000,10869.25000,0,1.00,30.07,17.79,29.32,46.85,10836.77750,10982.00800,11524.11530,10994.75551,10836.77750,10678.79949,315.95602,0.603,nan,nan,43.68,54.72,4238511,0.303,33.05000,114.80000,10868.58723,10881.56029,-32.77253,-53.39401,20.62147,nan,78.98900,1.911,12.560,20.205,19.761,24.976,24.411,22.169
2022.12.30 20:00:00,2022.12.30,20:00:00,5,20,0,10870.00000,10965.70000,10789.07000,10954.80000,0,0.85,28.49,21.62,25.36,54.19,10836.46250,10976.17900,11520.22455,10993.46982,10836.46250,10679.45518,314.01465,0.877,nan,nan,54.06,48.93,4266440,0.787,84.80000,176.63000,10885.82978,10888.21845,-23.27871,-47.37095,24.09224,nan,78.50366,1.592,18.416,22.385,19.725,25.400,24.728,23.124
2023.01.03 00:00:00,2023.01.03,00:00:00,2,0,0,11034.85000,11035.35000,10870.25000,10904.00000,0,1.00,26.73,24.08,22.32,49.79,10838.75750,10971.83600,11515.99980,10998.28448,10838.75750,10679.23052,319.05397,0.704,nan,nan,66.96,54.90,4254865,-0.464,130.85000,165.10000,10889.46383,10889.65314,-19.62767,-41.82229,22.19462,nan,79.76349,0.708,20.047,22.657,18.401,25.537,24.834,22.880
2023.01.03 04:00:00,2023.01.03,04:00:00,2,4,0,10902.75000,10975.25000,10894.50000,10968.50000,0,1.00,25.09,22.65,21.00,54.80,10846.19750,10969.70400,11511.82755,11015.08039,10846.19750,10677.31461,337.76577,0.862,nan,nan,73.31,64.77,4265356,0.592,65.75000,80.75000,10905.27106,10896.82103,-11.39819,-35.73747,24.33928,nan,84.44144,0.677,22.457,23.116,18.857,25.791,25.010,22.967
2023.01.03 08:00:00,2023.01.03,08:00:00,2,8,0,10968.00000,11085.90000,10952.50000,11085.50000,0,1.00,24.71,28.41,18.99,62.18,10858.20500,10969.11800,11508.53230,11056.69355,10858.20500,10659.71645,396.97709,1.073,nan,nan,75.12,71.79,4283525,1.067,117.50000,133.40000,10941.31685,10913.97367,4.51264,-27.68745,32.20009,nan,99.24427,1.131,27.018,20.756,20.913,25.811,25.131,23.718
2023.01.03 12:00:00,2023.01.03,12:00:00,2,12,0,11085.75000,11088.75000,10971.00000,11033.85000,0,1.00,24.39,26.25,17.41,57.70,10868.70500,10970.50400,11504.87380,11080.57969,10868.70500,10656.83031,423.74937,0.890,nan,nan,85.47,77.97,4264722,-0.466,51.90000,117.75000,10959.82348,10924.87151,12.80673,-19.58861,32.39534,nan,105.93734,1.126,27.711,21.513,21.232,25.970,25.154,24.330
2023.01.03 16:00:00,2023.01.03,16:00:00,2,16,0,11034.10000,11099.55000,10764.30000,10789.55000,0,0.85,23.48,20.91,26.40,42.22,10867.20250,10965.08900,11499.84755,11080.86741,10867.20250,10653.53759,427.32983,0.318,nan,nan,63.03,74.54,4229661,-2.214,244.55000,335.25000,10925.76878,10912.56956,-0.32931,-15.73675,15.40744,nan,106.83246,1.955,45.420,34.656,28.658,29.312,27.080,28.969
2023.01.03 20:00:00,2023.01.03,20:00:00,2,20,0,10788.80000,10890.22000,10770.80000,10859.45000,0,0.85,22.63,19.40,24.49,46.63,10868.94000,10961.62700,11494.98330,11081.75764,10868.94000,10656.12236,425.63528,0.478,nan,nan,39.20,62.57,4259809,0.648,70.65000,119.42000,10912.50503,10907.74051,-5.04126,-13.59765,8.55639,nan,106.40882,1.599,46.097,35.544,29.204,29.580,27.246,29.423
2023.01.04 00:00:00,2023.01.04,00:00:00,3,0,0,10852.05000,10904.60000,10842.05000,10896.70000,0,1.00,21.68,19.54,23.53,48.87,10875.45000,10957.87600,11489.20905,11083.24115,10875.45000,10667.65885,415.58229,0.551,nan,nan,25.14,42.45,4266026,0.343,44.65000,62.55000,10909.34402,10906.73683,-5.70400,-12.01892,6.31492,nan,103.89557,0.359,45.328,35.770,28.981,29.598,27.189,27.614
2023.01.04 04:00:00,2023.01.04,04:00:00,3,4,0,10897.20000,10907.10000,10871.95000,10896.70000,0,1.00,20.76,19.25,22.99,48.87,10885.45750,10954.08700,11483.87180,11076.41778,10885.45750,10694.49722,381.92057,0.529,nan,nan,35.79,33.37,4266026,0.000,0.50000,35.15000,10906.81522,10905.82439,-6.15824,-10.84679,4.68855,nan,95.48014,0.391,41.359,34.932,28.425,28.622,27.165,26.920
2023.01.04 08:00:00,2023.01.04,08:00:00,3,8,0,10896.45000,10969.95000,10884.20000,10922.70000,0,1.00,19.39,22.35,21.67,50.55,10896.26750,10949.63600,11479.13005,11069.09877,10896.26750,10723.43623,345.66255,0.576,nan,nan,42.08,34.33,4278842,0.239,26.25000,85.75000,10909.99217,10907.35853,-4.36987,-9.55140,5.18153,nan,86.41564,0.777,40.769,34.857,28.489,24.369,27.158,27.200
2023.01.04 12:00:00,2023.01.04,12:00:00,3,12,0,10924.45000,10967.35000,10891.70000,10943.55000,0,1.00,18.12,21.20,20.55,51.92,10907.72000,10946.12200,11474.60405,11059.98704,10907.72000,10755.45296,304.53409,0.618,nan,nan,57.83,45.23,4294694,0.191,19.10000,75.65000,10916.70374,10910.64867,-1.25568,-7.89226,6.63658,nan,76.13352,0.931,13.811,33.569,28.530,23.444,27.159,27.412
2023.01.04 16:00:00,2023.01.04,16:00:00,3,16,0,10943.05000,10986.00000,10782.85000,10921.07000,0,0.85,17.88,18.44,24.85,50.31,10916.08850,10941.76840,11469.72315,11050.98230,10916.08850,10781.19470,269.78760,0.518,nan,nan,67.34,55.75,4257709,-0.205,21.98000,203.15000,10917.57699,10911.59606,-0.59475,-6.43276,5.83801,nan,67.44690,2.010,8.751,33.177,28.408,23.461,26.599,28.995
2023.01.04 20:00:00,2023.01.04,20:00:00,3,20,0,10921.15000,10980.95000,10820.95000,10901.80000,0,0.85,17.66,16.61,22.38,48.90,10921.02350,10937.18440,11464.73840,11045.86930,10921.02350,10796.17770,249.69159,0.423,nan,nan,71.11,65.43,4226601,-0.176,19.35000,160.00000,10914.42159,10910.70551,-1.60736,-5.46768,3.86032,nan,62.42290,1.605,7.100,32.443,28.168,23.484,26.532,29.791
2023.01.05 00:00:00,2023.01.05,00:00:00,4,0,0,10913.90000,10924.70000,10895.15000,10899.30000,0,1.00,17.45,16.29,21.94,48.71,10918.54100,10930.20440,11460.20740,11043.04090,10918.54100,10794.04110,248.99981,0.423,nan,nan,61.30,66.59,4220129,-0.023,14.60000,29.55000,10911.39727,10909.66865,-2.58183,-4.89051,2.30868,nan,62.24995,0.360,7.111,29.674,25.606,23.476,26.471,28.023
2023.01.05 04:00:00,2023.01.05,04:00:00,4,4,0,10899.55000,10909.45000,10854.05000,10902.30000,0,1.00,17.69,15.67,23.91,48.97,10916.60350,10923.25240,11455.88490,11040.84775,10916.60350,10792.35925,248.48850,0.442,nan,nan,58.22,63.55,4227968,0.028,2.75000,55.40000,10909.57782,10908.99877,-3.07656,-4.52772,1.45116,nan,62.12212,0.460,5.795,29.118,25.600,23.474,25.587,28.007
2023.01.05 08:00:00,2023.01.05,08:00:00,4,8,0,10902.55000,10912.05000,10851.05000,10903.55000,0,1.00,17.95,15.00,23.10,49.08,10915.49600,10916.06040,11451.67790,11039.79104,10915.49600,10791.20096,248.59008,0.452,nan,nan,58.51,59.35,4241953,0.011,1.00000,61.00000,10908.37226,10908.50343,-3.32940,-4.28806,0.95866,nan,62.14752,0.799,4.754,10.328,25.571,23.472,25.209,28.120
2023.01.05 12:00:00,2023.01.05,12:00:00,4,12,0,10904.05000,10965.95000,10832.40000,10848.80000,0,1.00,17.35,17.33,20.98,44.40,10912.12600,10907.67340,11447.24315,11039.77161,10912.12600,10784.48039,255.29121,0.252,nan,nan,45.21,53.98,4224926,-0.502,55.25000,133.55000,10896.45780,10903.07584,-7.85707,-5.00186,-2.85521,nan,63.82280,0.941,9.278,9.018,25.930,23.634,25.303,28.783
